index,path,label,split
379,eurosat/2750/AnnualCrop/AnnualCrop_134.jpg,0,val
380,eurosat/2750/AnnualCrop/AnnualCrop_1340.jpg,0,train
381,eurosat/2750/AnnualCrop/AnnualCrop_1341.jpg,0,train
382,eurosat/2750/AnnualCrop/AnnualCrop_1342.jpg,0,train
383,eurosat/2750/AnnualCrop/AnnualCrop_1343.jpg,0,train
384,eurosat/2750/AnnualCrop/AnnualCrop_1344.jpg,0,val
385,eurosat/2750/AnnualCrop/AnnualCrop_1345.jpg,0,train
386,eurosat/2750/AnnualCrop/AnnualCrop_1346.jpg,0,train
387,eurosat/2750/AnnualCrop/AnnualCrop_1347.jpg,0,train
388,eurosat/2750/AnnualCrop/AnnualCrop_1348.jpg,0,val
389,eurosat/2750/AnnualCrop/AnnualCrop_1349.jpg,0,test
390,eurosat/2750/AnnualCrop/AnnualCrop_135.jpg,0,train
391,eurosat/2750/AnnualCrop/AnnualCrop_1350.jpg,0,val
392,eurosat/2750/AnnualCrop/AnnualCrop_1351.jpg,0,test
393,eurosat/2750/AnnualCrop/AnnualCrop_1352.jpg,0,train
394,eurosat/2750/AnnualCrop/AnnualCrop_1353.jpg,0,train
395,eurosat/2750/AnnualCrop/AnnualCrop_1354.jpg,0,test
396,eurosat/2750/AnnualCrop/AnnualCrop_1355.jpg,0,test
397,eurosat/2750/AnnualCrop/AnnualCrop_1356.jpg,0,val
398,eurosat/2750/AnnualCrop/AnnualCrop_1357.jpg,0,train
399,eurosat/2750/AnnualCrop/AnnualCrop_1358.jpg,0,val
400,eurosat/2750/AnnualCrop/AnnualCrop_1359.jpg,0,val
401,eurosat/2750/AnnualCrop/AnnualCrop_136.jpg,0,train
402,eurosat/2750/AnnualCrop/AnnualCrop_1360.jpg,0,train
403,eurosat/2750/AnnualCrop/AnnualCrop_1361.jpg,0,val
404,eurosat/2750/AnnualCrop/AnnualCrop_1362.jpg,0,val
405,eurosat/2750/AnnualCrop/AnnualCrop_1363.jpg,0,train
406,eurosat/2750/AnnualCrop/AnnualCrop_1364.jpg,0,train
407,eurosat/2750/AnnualCrop/AnnualCrop_1365.jpg,0,train
408,eurosat/2750/AnnualCrop/AnnualCrop_1366.jpg,0,train
409,eurosat/2750/AnnualCrop/AnnualCrop_1367.jpg,0,train
410,eurosat/2750/AnnualCrop/AnnualCrop_1368.jpg,0,train
411,eurosat/2750/AnnualCrop/AnnualCrop_1369.jpg,0,train
412,eurosat/2750/AnnualCrop/AnnualCrop_137.jpg,0,test
413,eurosat/2750/AnnualCrop/AnnualCrop_1370.jpg,0,train
414,eurosat/2750/AnnualCrop/AnnualCrop_1371.jpg,0,train
415,eurosat/2750/AnnualCrop/AnnualCrop_1372.jpg,0,train
416,eurosat/2750/AnnualCrop/AnnualCrop_1373.jpg,0,train
417,eurosat/2750/AnnualCrop/AnnualCrop_1374.jpg,0,test
418,eurosat/2750/AnnualCrop/AnnualCrop_1375.jpg,0,test
419,eurosat/2750/AnnualCrop/AnnualCrop_1376.jpg,0,train
420,eurosat/2750/AnnualCrop/AnnualCrop_1377.jpg,0,train
421,eurosat/2750/AnnualCrop/AnnualCrop_1378.jpg,0,train
422,eurosat/2750/AnnualCrop/AnnualCrop_1379.jpg,0,train
423,eurosat/2750/AnnualCrop/AnnualCrop_138.jpg,0,train
424,eurosat/2750/AnnualCrop/AnnualCrop_1380.jpg,0,train
425,eurosat/2750/AnnualCrop/AnnualCrop_1381.jpg,0,train
426,eurosat/2750/AnnualCrop/AnnualCrop_1382.jpg,0,train
427,eurosat/2750/AnnualCrop/AnnualCrop_1383.jpg,0,train
428,eurosat/2750/AnnualCrop/AnnualCrop_1384.jpg,0,train
429,eurosat/2750/AnnualCrop/AnnualCrop_1385.jpg,0,train
430,eurosat/2750/AnnualCrop/AnnualCrop_1386.jpg,0,train
431,eurosat/2750/AnnualCrop/AnnualCrop_1387.jpg,0,train
432,eurosat/2750/AnnualCrop/AnnualCrop_1388.jpg,0,train
433,eurosat/2750/AnnualCrop/AnnualCrop_1389.jpg,0,train
434,eurosat/2750/AnnualCrop/AnnualCrop_139.jpg,0,val
435,eurosat/2750/AnnualCrop/AnnualCrop_1390.jpg,0,train
436,eurosat/2750/AnnualCrop/AnnualCrop_1391.jpg,0,train
437,eurosat/2750/AnnualCrop/AnnualCrop_1392.jpg,0,test
438,eurosat/2750/AnnualCrop/AnnualCrop_1393.jpg,0,train
439,eurosat/2750/AnnualCrop/AnnualCrop_1394.jpg,0,train
440,eurosat/2750/AnnualCrop/AnnualCrop_1395.jpg,0,train
441,eurosat/2750/AnnualCrop/AnnualCrop_1396.jpg,0,train
442,eurosat/2750/AnnualCrop/AnnualCrop_1397.jpg,0,train
443,eurosat/2750/AnnualCrop/AnnualCrop_1398.jpg,0,train
444,eurosat/2750/AnnualCrop/AnnualCrop_1399.jpg,0,train
445,eurosat/2750/AnnualCrop/AnnualCrop_14.jpg,0,train
446,eurosat/2750/AnnualCrop/AnnualCrop_140.jpg,0,val
447,eurosat/2750/AnnualCrop/AnnualCrop_1400.jpg,0,train
448,eurosat/2750/AnnualCrop/AnnualCrop_1401.jpg,0,test
449,eurosat/2750/AnnualCrop/AnnualCrop_1402.jpg,0,train
450,eurosat/2750/AnnualCrop/AnnualCrop_1403.jpg,0,train
451,eurosat/2750/AnnualCrop/AnnualCrop_1404.jpg,0,train
452,eurosat/2750/AnnualCrop/AnnualCrop_1405.jpg,0,test
453,eurosat/2750/AnnualCrop/AnnualCrop_1406.jpg,0,train
454,eurosat/2750/AnnualCrop/AnnualCrop_1407.jpg,0,train
455,eurosat/2750/AnnualCrop/AnnualCrop_1408.jpg,0,val
456,eurosat/2750/AnnualCrop/AnnualCrop_1409.jpg,0,train
457,eurosat/2750/AnnualCrop/AnnualCrop_141.jpg,0,train
458,eurosat/2750/AnnualCrop/AnnualCrop_1410.jpg,0,train
459,eurosat/2750/AnnualCrop/AnnualCrop_1411.jpg,0,test
460,eurosat/2750/AnnualCrop/AnnualCrop_1412.jpg,0,train
461,eurosat/2750/AnnualCrop/AnnualCrop_1413.jpg,0,train
462,eurosat/2750/AnnualCrop/AnnualCrop_1414.jpg,0,train
463,eurosat/2750/AnnualCrop/AnnualCrop_1415.jpg,0,train
464,eurosat/2750/AnnualCrop/AnnualCrop_1416.jpg,0,train
465,eurosat/2750/AnnualCrop/AnnualCrop_1417.jpg,0,train
466,eurosat/2750/AnnualCrop/AnnualCrop_1418.jpg,0,test
467,eurosat/2750/AnnualCrop/AnnualCrop_1419.jpg,0,test
468,eurosat/2750/AnnualCrop/AnnualCrop_142.jpg,0,train
469,eurosat/2750/AnnualCrop/AnnualCrop_1420.jpg,0,test
470,eurosat/2750/AnnualCrop/AnnualCrop_1421.jpg,0,test
471,eurosat/2750/AnnualCrop/AnnualCrop_1422.jpg,0,train
472,eurosat/2750/AnnualCrop/AnnualCrop_1423.jpg,0,train
473,eurosat/2750/AnnualCrop/AnnualCrop_1424.jpg,0,test
474,eurosat/2750/AnnualCrop/AnnualCrop_1425.jpg,0,val
475,eurosat/2750/AnnualCrop/AnnualCrop_1426.jpg,0,test
476,eurosat/2750/AnnualCrop/AnnualCrop_1427.jpg,0,train
477,eurosat/2750/AnnualCrop/AnnualCrop_1428.jpg,0,train
478,eurosat/2750/AnnualCrop/AnnualCrop_1429.jpg,0,train
479,eurosat/2750/AnnualCrop/AnnualCrop_143.jpg,0,train
480,eurosat/2750/AnnualCrop/AnnualCrop_1430.jpg,0,train
481,eurosat/2750/AnnualCrop/AnnualCrop_1431.jpg,0,train
482,eurosat/2750/AnnualCrop/AnnualCrop_1432.jpg,0,train
483,eurosat/2750/AnnualCrop/AnnualCrop_1433.jpg,0,train
484,eurosat/2750/AnnualCrop/AnnualCrop_1434.jpg,0,test
485,eurosat/2750/AnnualCrop/AnnualCrop_1435.jpg,0,train
486,eurosat/2750/AnnualCrop/AnnualCrop_1436.jpg,0,train
487,eurosat/2750/AnnualCrop/AnnualCrop_1437.jpg,0,val
488,eurosat/2750/AnnualCrop/AnnualCrop_1438.jpg,0,val
489,eurosat/2750/AnnualCrop/AnnualCrop_1439.jpg,0,train
490,eurosat/2750/AnnualCrop/AnnualCrop_144.jpg,0,train
491,eurosat/2750/AnnualCrop/AnnualCrop_1440.jpg,0,train
492,eurosat/2750/AnnualCrop/AnnualCrop_1441.jpg,0,test
493,eurosat/2750/AnnualCrop/AnnualCrop_1442.jpg,0,train
494,eurosat/2750/AnnualCrop/AnnualCrop_1443.jpg,0,train
495,eurosat/2750/AnnualCrop/AnnualCrop_1444.jpg,0,train
496,eurosat/2750/AnnualCrop/AnnualCrop_1445.jpg,0,val
497,eurosat/2750/AnnualCrop/AnnualCrop_1446.jpg,0,train
498,eurosat/2750/AnnualCrop/AnnualCrop_1447.jpg,0,train
499,eurosat/2750/AnnualCrop/AnnualCrop_1448.jpg,0,val
500,eurosat/2750/AnnualCrop/AnnualCrop_1449.jpg,0,train
501,eurosat/2750/AnnualCrop/AnnualCrop_145.jpg,0,train
502,eurosat/2750/AnnualCrop/AnnualCrop_1450.jpg,0,val
503,eurosat/2750/AnnualCrop/AnnualCrop_1451.jpg,0,train
504,eurosat/2750/AnnualCrop/AnnualCrop_1452.jpg,0,val
505,eurosat/2750/AnnualCrop/AnnualCrop_1453.jpg,0,train
506,eurosat/2750/AnnualCrop/AnnualCrop_1454.jpg,0,train
507,eurosat/2750/AnnualCrop/AnnualCrop_1455.jpg,0,train
508,eurosat/2750/AnnualCrop/AnnualCrop_1456.jpg,0,train
509,eurosat/2750/AnnualCrop/AnnualCrop_1457.jpg,0,train
510,eurosat/2750/AnnualCrop/AnnualCrop_1458.jpg,0,val
511,eurosat/2750/AnnualCrop/AnnualCrop_1459.jpg,0,train
512,eurosat/2750/AnnualCrop/AnnualCrop_146.jpg,0,val
513,eurosat/2750/AnnualCrop/AnnualCrop_1460.jpg,0,train
514,eurosat/2750/AnnualCrop/AnnualCrop_1461.jpg,0,train
515,eurosat/2750/AnnualCrop/AnnualCrop_1462.jpg,0,test
516,eurosat/2750/AnnualCrop/AnnualCrop_1463.jpg,0,train
517,eurosat/2750/AnnualCrop/AnnualCrop_1464.jpg,0,test
518,eurosat/2750/AnnualCrop/AnnualCrop_1465.jpg,0,train
519,eurosat/2750/AnnualCrop/AnnualCrop_1466.jpg,0,train
520,eurosat/2750/AnnualCrop/AnnualCrop_1467.jpg,0,train
521,eurosat/2750/AnnualCrop/AnnualCrop_1468.jpg,0,train
522,eurosat/2750/AnnualCrop/AnnualCrop_1469.jpg,0,train
523,eurosat/2750/AnnualCrop/AnnualCrop_147.jpg,0,test
524,eurosat/2750/AnnualCrop/AnnualCrop_1470.jpg,0,val
525,eurosat/2750/AnnualCrop/AnnualCrop_1471.jpg,0,val
526,eurosat/2750/AnnualCrop/AnnualCrop_1472.jpg,0,train
527,eurosat/2750/AnnualCrop/AnnualCrop_1473.jpg,0,train
528,eurosat/2750/AnnualCrop/AnnualCrop_1474.jpg,0,train
529,eurosat/2750/AnnualCrop/AnnualCrop_1475.jpg,0,train
530,eurosat/2750/AnnualCrop/AnnualCrop_1476.jpg,0,train
531,eurosat/2750/AnnualCrop/AnnualCrop_1477.jpg,0,val
532,eurosat/2750/AnnualCrop/AnnualCrop_1478.jpg,0,train
533,eurosat/2750/AnnualCrop/AnnualCrop_1479.jpg,0,train
534,eurosat/2750/AnnualCrop/AnnualCrop_148.jpg,0,train
535,eurosat/2750/AnnualCrop/AnnualCrop_1480.jpg,0,train
536,eurosat/2750/AnnualCrop/AnnualCrop_1481.jpg,0,test
537,eurosat/2750/AnnualCrop/AnnualCrop_1482.jpg,0,test
538,eurosat/2750/AnnualCrop/AnnualCrop_1483.jpg,0,train
539,eurosat/2750/AnnualCrop/AnnualCrop_1484.jpg,0,test
540,eurosat/2750/AnnualCrop/AnnualCrop_1485.jpg,0,val
541,eurosat/2750/AnnualCrop/AnnualCrop_1486.jpg,0,test
542,eurosat/2750/AnnualCrop/AnnualCrop_1487.jpg,0,train
543,eurosat/2750/AnnualCrop/AnnualCrop_1488.jpg,0,train
544,eurosat/2750/AnnualCrop/AnnualCrop_1489.jpg,0,train
545,eurosat/2750/AnnualCrop/AnnualCrop_149.jpg,0,train
546,eurosat/2750/AnnualCrop/AnnualCrop_1490.jpg,0,val
547,eurosat/2750/AnnualCrop/AnnualCrop_1491.jpg,0,train
548,eurosat/2750/AnnualCrop/AnnualCrop_1492.jpg,0,train
549,eurosat/2750/AnnualCrop/AnnualCrop_1493.jpg,0,train
550,eurosat/2750/AnnualCrop/AnnualCrop_1494.jpg,0,val
551,eurosat/2750/AnnualCrop/AnnualCrop_1495.jpg,0,train
552,eurosat/2750/AnnualCrop/AnnualCrop_1496.jpg,0,train
553,eurosat/2750/AnnualCrop/AnnualCrop_1497.jpg,0,train
554,eurosat/2750/AnnualCrop/AnnualCrop_1498.jpg,0,train
555,eurosat/2750/AnnualCrop/AnnualCrop_1499.jpg,0,train
556,eurosat/2750/AnnualCrop/AnnualCrop_15.jpg,0,train
557,eurosat/2750/AnnualCrop/AnnualCrop_150.jpg,0,train
558,eurosat/2750/AnnualCrop/AnnualCrop_1500.jpg,0,val
559,eurosat/2750/AnnualCrop/AnnualCrop_1501.jpg,0,test
560,eurosat/2750/AnnualCrop/AnnualCrop_1502.jpg,0,train
561,eurosat/2750/AnnualCrop/AnnualCrop_1503.jpg,0,train
562,eurosat/2750/AnnualCrop/AnnualCrop_1504.jpg,0,val
563,eurosat/2750/AnnualCrop/AnnualCrop_1505.jpg,0,val
564,eurosat/2750/AnnualCrop/AnnualCrop_1506.jpg,0,train
565,eurosat/2750/AnnualCrop/AnnualCrop_1507.jpg,0,train
566,eurosat/2750/AnnualCrop/AnnualCrop_1508.jpg,0,train
567,eurosat/2750/AnnualCrop/AnnualCrop_1509.jpg,0,train
568,eurosat/2750/AnnualCrop/AnnualCrop_151.jpg,0,train
569,eurosat/2750/AnnualCrop/AnnualCrop_1510.jpg,0,val
570,eurosat/2750/AnnualCrop/AnnualCrop_1511.jpg,0,train
571,eurosat/2750/AnnualCrop/AnnualCrop_1512.jpg,0,train
572,eurosat/2750/AnnualCrop/AnnualCrop_1513.jpg,0,train
573,eurosat/2750/AnnualCrop/AnnualCrop_1514.jpg,0,train
574,eurosat/2750/AnnualCrop/AnnualCrop_1515.jpg,0,val
575,eurosat/2750/AnnualCrop/AnnualCrop_1516.jpg,0,train
576,eurosat/2750/AnnualCrop/AnnualCrop_1517.jpg,0,train
577,eurosat/2750/AnnualCrop/AnnualCrop_1518.jpg,0,test
578,eurosat/2750/AnnualCrop/AnnualCrop_1519.jpg,0,train
579,eurosat/2750/AnnualCrop/AnnualCrop_152.jpg,0,train
580,eurosat/2750/AnnualCrop/AnnualCrop_1520.jpg,0,test
581,eurosat/2750/AnnualCrop/AnnualCrop_1521.jpg,0,train
582,eurosat/2750/AnnualCrop/AnnualCrop_1522.jpg,0,train
583,eurosat/2750/AnnualCrop/AnnualCrop_1523.jpg,0,train
584,eurosat/2750/AnnualCrop/AnnualCrop_1524.jpg,0,train
585,eurosat/2750/AnnualCrop/AnnualCrop_1525.jpg,0,train
586,eurosat/2750/AnnualCrop/AnnualCrop_1526.jpg,0,val
587,eurosat/2750/AnnualCrop/AnnualCrop_1527.jpg,0,train
588,eurosat/2750/AnnualCrop/AnnualCrop_1528.jpg,0,train
589,eurosat/2750/AnnualCrop/AnnualCrop_1529.jpg,0,train
590,eurosat/2750/AnnualCrop/AnnualCrop_153.jpg,0,train
591,eurosat/2750/AnnualCrop/AnnualCrop_1530.jpg,0,train
592,eurosat/2750/AnnualCrop/AnnualCrop_1531.jpg,0,train
593,eurosat/2750/AnnualCrop/AnnualCrop_1532.jpg,0,train
594,eurosat/2750/AnnualCrop/AnnualCrop_1533.jpg,0,train
595,eurosat/2750/AnnualCrop/AnnualCrop_1534.jpg,0,test
596,eurosat/2750/AnnualCrop/AnnualCrop_1535.jpg,0,train
597,eurosat/2750/AnnualCrop/AnnualCrop_1536.jpg,0,train
598,eurosat/2750/AnnualCrop/AnnualCrop_1537.jpg,0,train
599,eurosat/2750/AnnualCrop/AnnualCrop_1538.jpg,0,train
600,eurosat/2750/AnnualCrop/AnnualCrop_1539.jpg,0,val
601,eurosat/2750/AnnualCrop/AnnualCrop_154.jpg,0,train
602,eurosat/2750/AnnualCrop/AnnualCrop_1540.jpg,0,train
603,eurosat/2750/AnnualCrop/AnnualCrop_1541.jpg,0,test
604,eurosat/2750/AnnualCrop/AnnualCrop_1542.jpg,0,train
605,eurosat/2750/AnnualCrop/AnnualCrop_1543.jpg,0,train
606,eurosat/2750/AnnualCrop/AnnualCrop_1544.jpg,0,test
607,eurosat/2750/AnnualCrop/AnnualCrop_1545.jpg,0,train
608,eurosat/2750/AnnualCrop/AnnualCrop_1546.jpg,0,val
609,eurosat/2750/AnnualCrop/AnnualCrop_1547.jpg,0,train
610,eurosat/2750/AnnualCrop/AnnualCrop_1548.jpg,0,train
611,eurosat/2750/AnnualCrop/AnnualCrop_1549.jpg,0,train
612,eurosat/2750/AnnualCrop/AnnualCrop_155.jpg,0,train
613,eurosat/2750/AnnualCrop/AnnualCrop_1550.jpg,0,train
614,eurosat/2750/AnnualCrop/AnnualCrop_1551.jpg,0,train
615,eurosat/2750/AnnualCrop/AnnualCrop_1552.jpg,0,train
616,eurosat/2750/AnnualCrop/AnnualCrop_1553.jpg,0,val
617,eurosat/2750/AnnualCrop/AnnualCrop_1554.jpg,0,train
618,eurosat/2750/AnnualCrop/AnnualCrop_1555.jpg,0,train
619,eurosat/2750/AnnualCrop/AnnualCrop_1556.jpg,0,train
620,eurosat/2750/AnnualCrop/AnnualCrop_1557.jpg,0,train
621,eurosat/2750/AnnualCrop/AnnualCrop_1558.jpg,0,train
622,eurosat/2750/AnnualCrop/AnnualCrop_1559.jpg,0,test
623,eurosat/2750/AnnualCrop/AnnualCrop_156.jpg,0,test
624,eurosat/2750/AnnualCrop/AnnualCrop_1560.jpg,0,test
625,eurosat/2750/AnnualCrop/AnnualCrop_1561.jpg,0,test
626,eurosat/2750/AnnualCrop/AnnualCrop_1562.jpg,0,train
627,eurosat/2750/AnnualCrop/AnnualCrop_1563.jpg,0,val
628,eurosat/2750/AnnualCrop/AnnualCrop_1564.jpg,0,train
629,eurosat/2750/AnnualCrop/AnnualCrop_1565.jpg,0,train
630,eurosat/2750/AnnualCrop/AnnualCrop_1566.jpg,0,train
631,eurosat/2750/AnnualCrop/AnnualCrop_1567.jpg,0,train
632,eurosat/2750/AnnualCrop/AnnualCrop_1568.jpg,0,train
633,eurosat/2750/AnnualCrop/AnnualCrop_1569.jpg,0,test
634,eurosat/2750/AnnualCrop/AnnualCrop_157.jpg,0,train
635,eurosat/2750/AnnualCrop/AnnualCrop_1570.jpg,0,test
636,eurosat/2750/AnnualCrop/AnnualCrop_1571.jpg,0,train
637,eurosat/2750/AnnualCrop/AnnualCrop_1572.jpg,0,train
638,eurosat/2750/AnnualCrop/AnnualCrop_1573.jpg,0,test
639,eurosat/2750/AnnualCrop/AnnualCrop_1574.jpg,0,val
640,eurosat/2750/AnnualCrop/AnnualCrop_1575.jpg,0,val
641,eurosat/2750/AnnualCrop/AnnualCrop_1576.jpg,0,test
642,eurosat/2750/AnnualCrop/AnnualCrop_1577.jpg,0,train
643,eurosat/2750/AnnualCrop/AnnualCrop_1578.jpg,0,train
644,eurosat/2750/AnnualCrop/AnnualCrop_1579.jpg,0,train
645,eurosat/2750/AnnualCrop/AnnualCrop_158.jpg,0,test
646,eurosat/2750/AnnualCrop/AnnualCrop_1580.jpg,0,test
647,eurosat/2750/AnnualCrop/AnnualCrop_1581.jpg,0,train
648,eurosat/2750/AnnualCrop/AnnualCrop_1582.jpg,0,test
649,eurosat/2750/AnnualCrop/AnnualCrop_1583.jpg,0,train
650,eurosat/2750/AnnualCrop/AnnualCrop_1584.jpg,0,train
651,eurosat/2750/AnnualCrop/AnnualCrop_1585.jpg,0,train
652,eurosat/2750/AnnualCrop/AnnualCrop_1586.jpg,0,test
653,eurosat/2750/AnnualCrop/AnnualCrop_1587.jpg,0,test
654,eurosat/2750/AnnualCrop/AnnualCrop_1588.jpg,0,train
655,eurosat/2750/AnnualCrop/AnnualCrop_1589.jpg,0,train
656,eurosat/2750/AnnualCrop/AnnualCrop_159.jpg,0,val
657,eurosat/2750/AnnualCrop/AnnualCrop_1590.jpg,0,train
658,eurosat/2750/AnnualCrop/AnnualCrop_1591.jpg,0,val
659,eurosat/2750/AnnualCrop/AnnualCrop_1592.jpg,0,test
660,eurosat/2750/AnnualCrop/AnnualCrop_1593.jpg,0,train
661,eurosat/2750/AnnualCrop/AnnualCrop_1594.jpg,0,train
662,eurosat/2750/AnnualCrop/AnnualCrop_1595.jpg,0,train
663,eurosat/2750/AnnualCrop/AnnualCrop_1596.jpg,0,val
664,eurosat/2750/AnnualCrop/AnnualCrop_1597.jpg,0,train
665,eurosat/2750/AnnualCrop/AnnualCrop_1598.jpg,0,train
666,eurosat/2750/AnnualCrop/AnnualCrop_1599.jpg,0,val
667,eurosat/2750/AnnualCrop/AnnualCrop_16.jpg,0,test
668,eurosat/2750/AnnualCrop/AnnualCrop_160.jpg,0,train
669,eurosat/2750/AnnualCrop/AnnualCrop_1600.jpg,0,train
670,eurosat/2750/AnnualCrop/AnnualCrop_1601.jpg,0,train
671,eurosat/2750/AnnualCrop/AnnualCrop_1602.jpg,0,test
672,eurosat/2750/AnnualCrop/AnnualCrop_1603.jpg,0,train
673,eurosat/2750/AnnualCrop/AnnualCrop_1604.jpg,0,test
674,eurosat/2750/AnnualCrop/AnnualCrop_1605.jpg,0,train
675,eurosat/2750/AnnualCrop/AnnualCrop_1606.jpg,0,test
676,eurosat/2750/AnnualCrop/AnnualCrop_1607.jpg,0,train
677,eurosat/2750/AnnualCrop/AnnualCrop_1608.jpg,0,train
678,eurosat/2750/AnnualCrop/AnnualCrop_1609.jpg,0,train
679,eurosat/2750/AnnualCrop/AnnualCrop_161.jpg,0,train
680,eurosat/2750/AnnualCrop/AnnualCrop_1610.jpg,0,train
681,eurosat/2750/AnnualCrop/AnnualCrop_1611.jpg,0,test
682,eurosat/2750/AnnualCrop/AnnualCrop_1612.jpg,0,train
683,eurosat/2750/AnnualCrop/AnnualCrop_1613.jpg,0,val
684,eurosat/2750/AnnualCrop/AnnualCrop_1614.jpg,0,test
685,eurosat/2750/AnnualCrop/AnnualCrop_1615.jpg,0,train
686,eurosat/2750/AnnualCrop/AnnualCrop_1616.jpg,0,train
687,eurosat/2750/AnnualCrop/AnnualCrop_1617.jpg,0,train
688,eurosat/2750/AnnualCrop/AnnualCrop_1618.jpg,0,test
689,eurosat/2750/AnnualCrop/AnnualCrop_1619.jpg,0,test
690,eurosat/2750/AnnualCrop/AnnualCrop_162.jpg,0,train
691,eurosat/2750/AnnualCrop/AnnualCrop_1620.jpg,0,train
692,eurosat/2750/AnnualCrop/AnnualCrop_1621.jpg,0,train
693,eurosat/2750/AnnualCrop/AnnualCrop_1622.jpg,0,train
694,eurosat/2750/AnnualCrop/AnnualCrop_1623.jpg,0,train
695,eurosat/2750/AnnualCrop/AnnualCrop_1624.jpg,0,train
696,eurosat/2750/AnnualCrop/AnnualCrop_1625.jpg,0,train
697,eurosat/2750/AnnualCrop/AnnualCrop_1626.jpg,0,train
698,eurosat/2750/AnnualCrop/AnnualCrop_1627.jpg,0,test
699,eurosat/2750/AnnualCrop/AnnualCrop_1628.jpg,0,val
700,eurosat/2750/AnnualCrop/AnnualCrop_1629.jpg,0,train
701,eurosat/2750/AnnualCrop/AnnualCrop_163.jpg,0,train
702,eurosat/2750/AnnualCrop/AnnualCrop_1630.jpg,0,test
703,eurosat/2750/AnnualCrop/AnnualCrop_1631.jpg,0,test
704,eurosat/2750/AnnualCrop/AnnualCrop_1632.jpg,0,train
705,eurosat/2750/AnnualCrop/AnnualCrop_1633.jpg,0,train
706,eurosat/2750/AnnualCrop/AnnualCrop_1634.jpg,0,train
707,eurosat/2750/AnnualCrop/AnnualCrop_1635.jpg,0,train
708,eurosat/2750/AnnualCrop/AnnualCrop_1636.jpg,0,test
709,eurosat/2750/AnnualCrop/AnnualCrop_1637.jpg,0,val
710,eurosat/2750/AnnualCrop/AnnualCrop_1638.jpg,0,train
711,eurosat/2750/AnnualCrop/AnnualCrop_1639.jpg,0,train
712,eurosat/2750/AnnualCrop/AnnualCrop_164.jpg,0,train
713,eurosat/2750/AnnualCrop/AnnualCrop_1640.jpg,0,val
714,eurosat/2750/AnnualCrop/AnnualCrop_1641.jpg,0,train
715,eurosat/2750/AnnualCrop/AnnualCrop_1642.jpg,0,train
716,eurosat/2750/AnnualCrop/AnnualCrop_1643.jpg,0,val
717,eurosat/2750/AnnualCrop/AnnualCrop_1644.jpg,0,test
718,eurosat/2750/AnnualCrop/AnnualCrop_1645.jpg,0,train
719,eurosat/2750/AnnualCrop/AnnualCrop_1646.jpg,0,train
720,eurosat/2750/AnnualCrop/AnnualCrop_1647.jpg,0,train
721,eurosat/2750/AnnualCrop/AnnualCrop_1648.jpg,0,train
722,eurosat/2750/AnnualCrop/AnnualCrop_1649.jpg,0,train
723,eurosat/2750/AnnualCrop/AnnualCrop_165.jpg,0,val
724,eurosat/2750/AnnualCrop/AnnualCrop_1650.jpg,0,train
725,eurosat/2750/AnnualCrop/AnnualCrop_1651.jpg,0,val
726,eurosat/2750/AnnualCrop/AnnualCrop_1652.jpg,0,train
727,eurosat/2750/AnnualCrop/AnnualCrop_1653.jpg,0,train
728,eurosat/2750/AnnualCrop/AnnualCrop_1654.jpg,0,val
729,eurosat/2750/AnnualCrop/AnnualCrop_1655.jpg,0,train
730,eurosat/2750/AnnualCrop/AnnualCrop_1656.jpg,0,train
731,eurosat/2750/AnnualCrop/AnnualCrop_1657.jpg,0,train
732,eurosat/2750/AnnualCrop/AnnualCrop_1658.jpg,0,test
733,eurosat/2750/AnnualCrop/AnnualCrop_1659.jpg,0,train
734,eurosat/2750/AnnualCrop/AnnualCrop_166.jpg,0,train
735,eurosat/2750/AnnualCrop/AnnualCrop_1660.jpg,0,train
736,eurosat/2750/AnnualCrop/AnnualCrop_1661.jpg,0,train
737,eurosat/2750/AnnualCrop/AnnualCrop_1662.jpg,0,train
738,eurosat/2750/AnnualCrop/AnnualCrop_1663.jpg,0,train
739,eurosat/2750/AnnualCrop/AnnualCrop_1664.jpg,0,test
740,eurosat/2750/AnnualCrop/AnnualCrop_1665.jpg,0,test
741,eurosat/2750/AnnualCrop/AnnualCrop_1666.jpg,0,train
742,eurosat/2750/AnnualCrop/AnnualCrop_1667.jpg,0,train
743,eurosat/2750/AnnualCrop/AnnualCrop_1668.jpg,0,train
744,eurosat/2750/AnnualCrop/AnnualCrop_1669.jpg,0,train
745,eurosat/2750/AnnualCrop/AnnualCrop_167.jpg,0,train
746,eurosat/2750/AnnualCrop/AnnualCrop_1670.jpg,0,train
747,eurosat/2750/AnnualCrop/AnnualCrop_1671.jpg,0,val
748,eurosat/2750/AnnualCrop/AnnualCrop_1672.jpg,0,train
749,eurosat/2750/AnnualCrop/AnnualCrop_1673.jpg,0,train
750,eurosat/2750/AnnualCrop/AnnualCrop_1674.jpg,0,test
751,eurosat/2750/AnnualCrop/AnnualCrop_1675.jpg,0,train
752,eurosat/2750/AnnualCrop/AnnualCrop_1676.jpg,0,train
753,eurosat/2750/AnnualCrop/AnnualCrop_1677.jpg,0,test
754,eurosat/2750/AnnualCrop/AnnualCrop_1678.jpg,0,train
755,eurosat/2750/AnnualCrop/AnnualCrop_1679.jpg,0,train
756,eurosat/2750/AnnualCrop/AnnualCrop_168.jpg,0,train
757,eurosat/2750/AnnualCrop/AnnualCrop_1680.jpg,0,train
